Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489747292,34.9996,0.0,1.7592,5.9373000000000005,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747296,34.9996,0.0,1.2461,6.3771,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747300,34.9996,0.0,1.6126,6.1572000000000005,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747304,34.9996,0.0,1.3194,6.083900000000001,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747308,34.9996,0.0,1.3927,6.1572000000000005,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747312,34.9996,0.0,1.3927,6.0106,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747316,34.9996,0.0,1.6126,6.2305,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747320,34.9996,0.0,1.5393,6.083900000000001,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747324,34.9996,0.0,1.5393,6.303800000000001,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747328,34.9996,0.0,1.5393,6.2305,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.0625
1679489747332,34.9996,0.0,1.5393,6.523700000000001,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.125
1679489747336,34.9996,0.0,1.5393,6.2305,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,-0.0625
1679489747340,34.9996,0.0,1.2461,6.0106,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747344,34.9996,0.0,1.6126,6.0106,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747348,34.9996,0.0,1.3927,5.9373000000000005,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747352,34.9996,0.0,1.6126,6.083900000000001,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747356,34.9996,0.0,1.3927,6.2305,31.3,28.8,0.0,0.0,134281.541,134218.171,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747360,34.9996,0.0,1.6126,5.9373000000000005,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747364,34.9996,0.0,1.7592,6.2305,31.3,28.8,0.0,0.0,134281.541,134281.258,-0.2122,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
